Id,SegmentId,blt_distance,label
35792.0,656,13.08277242032852,mean shift
35793.0,656,12.055991812935378,mean shift
35794.0,656,13.060408124031309,mean shift
35795.0,656,13.076023462778611,mean shift
35796.0,656,12.366554569718973,mean shift
35797.0,656,12.37713281477897,mean shift
35798.0,656,13.245988476859848,mean shift
35799.0,656,12.584467252036662,mean shift
35800.0,657,5.206392629740477,mean shift
35801.0,657,4.9976935068060255,mean shift
35802.0,657,3.7781516175996,mean shift
35803.0,657,4.9683001918284475,mean shift
35804.0,657,5.693725383195102,mean shift
35805.0,657,7.190626948625969,mean shift
35806.0,657,5.593583739968135,mean shift
35807.0,657,3.8372986552624835,mean shift
35808.0,657,4.727756224876819,mean shift
35809.0,657,4.3117350200949005,mean shift
35810.0,657,4.481102590990701,mean shift
35811.0,657,3.627578096685247,mean shift
35812.0,657,6.0637708381015525,mean shift
35813.0,657,5.796700858718756,mean shift
35814.0,657,5.198072530379449,mean shift
35815.0,657,4.734492269984561,mean shift
35816.0,657,7.46073611604212,mean shift
35817.0,657,5.488493359328805,mean shift
35818.0,657,6.183096129287763,mean shift
35819.0,657,5.483563391189564,mean shift
35820.0,657,6.133866813149793,mean shift
35821.0,657,5.392918539637216,mean shift
35822.0,657,4.2592311866055885,mean shift
35823.0,657,4.818899859255631,mean shift
35824.0,657,4.928033367499227,mean shift
35825.0,657,5.274057324871663,mean shift
35826.0,657,5.469778550398975,mean shift
35827.0,657,5.548389300225038,mean shift
35828.0,657,5.198689424639884,mean shift
35829.0,657,7.046433336565081,mean shift
35830.0,657,6.45087724642311,mean shift
35831.0,657,6.8596216608123814,mean shift
35832.0,657,3.3362307633639032,mean shift
35833.0,657,5.9735822418936,mean shift
35834.0,657,6.6796182952066685,mean shift
35835.0,657,4.826161913297587,mean shift
35836.0,657,4.616695322899345,mean shift
35837.0,657,6.7470190830768555,mean shift
35838.0,657,5.011213524440809,mean shift
35839.0,657,6.355660111563294,mean shift
35840.0,657,6.522172889182598,mean shift
35841.0,657,6.589578695257012,mean shift
35842.0,657,4.07815318916988,mean shift
35843.0,657,5.599457152821707,mean shift
35844.0,657,4.7003324570663025,mean shift
35845.0,657,4.053713698033134,mean shift
35846.0,657,5.873221624240544,mean shift
35847.0,657,4.2319742271141605,mean shift
35848.0,657,4.404445046160186,mean shift
35849.0,657,4.570700902405065,mean shift
35850.0,658,13.82141389316285,mean shift
35851.0,658,12.458022217561727,mean shift
35852.0,658,12.355881835705777,mean shift
35853.0,658,12.160932327240285,mean shift
35854.0,658,13.316328068486916,mean shift
35855.0,658,13.046669178250852,mean shift
35856.0,658,13.181872768856213,mean shift
35857.0,658,13.442555526708825,mean shift
35858.0,658,12.052598618098031,mean shift
35859.0,658,12.737276991424965,mean shift
35860.0,658,13.280183727651526,mean shift
35861.0,658,12.832033522941982,mean shift
35862.0,658,12.382284803206662,mean shift
35863.0,658,12.67307881764217,mean shift
35864.0,658,13.325270364883732,mean shift
35865.0,658,12.12745147701268,mean shift
35866.0,658,12.889097126104884,mean shift
35867.0,658,12.36157765843722,mean shift
35868.0,658,12.572495912572474,mean shift
35869.0,658,11.767065158877353,mean shift
35870.0,658,12.264054871981953,mean shift
35871.0,658,12.427738746806023,mean shift
35872.0,658,11.414649403337137,mean shift
35873.0,658,12.435843676081609,mean shift
35874.0,658,12.838383743280689,mean shift
35875.0,658,12.565532968181639,mean shift
35876.0,658,12.790969580987657,mean shift
35877.0,658,12.868681501395061,mean shift
35878.0,658,13.089219460455046,mean shift
35879.0,658,12.453485514321002,mean shift
35880.0,658,12.295875234047069,mean shift
35881.0,658,12.06843619806043,mean shift
35882.0,658,12.773132267672594,mean shift
35883.0,658,13.215586194738272,mean shift
35884.0,658,12.62344604978349,mean shift
35885.0,658,12.63650677026193,mean shift
35886.0,658,12.00591320618951,mean shift
35887.0,658,12.533190836215349,mean shift
35888.0,658,12.009674502635779,mean shift
35889.0,658,12.479076522682488,mean shift
35890.0,658,13.246549639080357,mean shift
35891.0,658,12.919609374331905,mean shift
35892.0,658,11.721528120671211,mean shift
35893.0,658,11.582211114223766,mean shift
35894.0,658,13.53377572786227,mean shift
35895.0,658,12.265464693711346,mean shift
35896.0,658,13.253915819492931,mean shift
35897.0,658,12.686412661715483,mean shift
35898.0,658,13.30600914578933,mean shift
35899.0,658,12.317560734209287,mean shift
35900.0,659,5.095436578003293,mean shift
35901.0,659,6.527583319232077,mean shift
35902.0,659,5.438967385989031,mean shift
35903.0,659,5.306779750649026,mean shift
35904.0,659,6.817943388699021,mean shift
35905.0,659,6.896061506189827,mean shift
35906.0,659,6.629493396069086,mean shift
35907.0,659,6.00791926153537,mean shift
35908.0,659,6.791653143315093,mean shift
35909.0,659,6.653200192606493,mean shift
35910.0,659,7.61798174605257,mean shift
35911.0,659,6.147525272198582,mean shift
35912.0,659,5.025939810972845,mean shift
35913.0,659,6.897777409952201,mean shift
35914.0,659,6.167593713609144,mean shift
35915.0,659,5.5344300888131635,mean shift
35916.0,659,5.664341318415807,mean shift
35917.0,659,6.024769283124628,mean shift
35918.0,659,5.136611410249623,mean shift
35919.0,659,4.0972167222788505,mean shift
35920.0,659,7.922832175485413,mean shift
35921.0,659,6.908873424875838,mean shift
35922.0,659,3.8332960906352374,mean shift
35923.0,659,5.367234106621561,mean shift
35924.0,659,7.560107709066223,mean shift
35925.0,659,5.236193314827895,mean shift
35926.0,659,6.398031434705777,mean shift
35927.0,659,5.125985743749005,mean shift
35928.0,659,6.494942948184647,mean shift
35929.0,659,7.374238360791715,mean shift
35930.0,659,5.289310519305244,mean shift
35931.0,659,4.971395163790829,mean shift
35932.0,659,6.883472726455901,mean shift
35933.0,659,5.020873889240509,mean shift
35934.0,659,6.029383526433249,mean shift
35935.0,659,5.867100801738271,mean shift
35936.0,659,5.007077282903428,mean shift
35937.0,659,4.617933297525845,mean shift
35938.0,659,4.867951920996241,mean shift
35939.0,659,4.838372761966585,mean shift
35940.0,659,5.708793748378324,mean shift
35941.0,659,5.7860701841399145,mean shift
35942.0,659,7.741998085721372,mean shift
35943.0,659,6.770087926588895,mean shift
35944.0,659,6.85642278195508,mean shift
35945.0,659,6.646549231198633,mean shift
35946.0,659,7.341398042534829,mean shift
35947.0,659,7.459973335515898,mean shift
35948.0,659,8.316679198357331,mean shift
35949.0,659,6.600201278135442,mean shift
35950.0,660,13.82141389316285,mean shift
35951.0,660,12.458022217561727,mean shift
35952.0,660,12.355881835705777,mean shift
35953.0,660,12.160932327240285,mean shift
35954.0,660,13.316328068486916,mean shift
35955.0,660,13.046669178250852,mean shift
35956.0,660,13.181872768856213,mean shift
35957.0,660,13.442555526708825,mean shift
35958.0,660,12.052598618098031,mean shift
35959.0,660,12.737276991424965,mean shift
35960.0,660,13.280183727651526,mean shift
35961.0,660,12.832033522941982,mean shift
35962.0,660,12.382284803206662,mean shift
35963.0,660,12.67307881764217,mean shift
35964.0,660,13.325270364883732,mean shift
35965.0,660,12.12745147701268,mean shift
35966.0,660,12.889097126104884,mean shift
35967.0,660,12.36157765843722,mean shift
35968.0,660,12.572495912572474,mean shift
35969.0,660,11.767065158877353,mean shift
35970.0,660,12.264054871981953,mean shift
35971.0,660,12.427738746806023,mean shift
35972.0,660,11.414649403337137,mean shift
35973.0,660,12.435843676081609,mean shift
35974.0,660,12.838383743280689,mean shift
35975.0,660,12.565532968181639,mean shift
35976.0,660,12.790969580987657,mean shift
35977.0,660,12.868681501395061,mean shift
35978.0,660,13.089219460455046,mean shift
35979.0,660,12.453485514321002,mean shift
35980.0,660,12.295875234047069,mean shift
35981.0,660,12.06843619806043,mean shift
35982.0,660,12.773132267672594,mean shift
35983.0,660,13.215586194738272,mean shift
35984.0,660,12.62344604978349,mean shift
35985.0,660,12.63650677026193,mean shift
35986.0,660,12.00591320618951,mean shift
35987.0,660,12.533190836215349,mean shift
35988.0,660,12.009674502635779,mean shift
35989.0,660,12.479076522682488,mean shift
35990.0,660,13.246549639080357,mean shift
35991.0,660,12.919609374331905,mean shift
35992.0,660,11.721528120671211,mean shift
35993.0,660,11.582211114223766,mean shift
35994.0,660,13.53377572786227,mean shift
35995.0,660,12.265464693711346,mean shift
35996.0,660,13.253915819492931,mean shift
35997.0,660,12.686412661715483,mean shift
35998.0,660,13.30600914578933,mean shift
35999.0,660,12.317560734209287,mean shift
36000.0,661,5.206392629740477,mean shift
36001.0,661,4.9976935068060255,mean shift
36002.0,661,3.7781516175996,mean shift
36003.0,661,4.9683001918284475,mean shift
36004.0,661,5.693725383195102,mean shift
36005.0,661,7.190626948625969,mean shift
36006.0,661,5.593583739968135,mean shift
36007.0,661,3.8372986552624835,mean shift
36008.0,661,4.727756224876819,mean shift
36009.0,661,4.3117350200949005,mean shift
36010.0,661,4.481102590990701,mean shift
36011.0,661,3.627578096685247,mean shift
36012.0,661,6.0637708381015525,mean shift
36013.0,661,5.796700858718756,mean shift
36014.0,661,5.198072530379449,mean shift
36015.0,661,4.734492269984561,mean shift
36016.0,661,7.46073611604212,mean shift
36017.0,661,5.488493359328805,mean shift
36018.0,661,6.183096129287763,mean shift
36019.0,661,5.483563391189564,mean shift
36020.0,661,6.133866813149793,mean shift
36021.0,661,5.392918539637216,mean shift
36022.0,661,4.2592311866055885,mean shift
36023.0,661,4.818899859255631,mean shift
36024.0,661,4.928033367499227,mean shift
36025.0,661,5.274057324871663,mean shift
36026.0,661,5.469778550398975,mean shift
36027.0,661,5.548389300225038,mean shift
36028.0,661,5.198689424639884,mean shift
36029.0,661,7.046433336565081,mean shift
36030.0,661,6.45087724642311,mean shift
36031.0,661,6.8596216608123814,mean shift
36032.0,661,3.3362307633639032,mean shift
36033.0,661,5.9735822418936,mean shift
36034.0,661,6.6796182952066685,mean shift
36035.0,661,4.826161913297587,mean shift
36036.0,661,4.616695322899345,mean shift
36037.0,661,6.7470190830768555,mean shift
36038.0,661,5.011213524440809,mean shift
36039.0,661,6.355660111563294,mean shift
36040.0,661,6.522172889182598,mean shift
36041.0,661,6.589578695257012,mean shift
36042.0,661,4.07815318916988,mean shift
36043.0,661,5.599457152821707,mean shift
36044.0,661,4.7003324570663025,mean shift
36045.0,661,4.053713698033134,mean shift
36046.0,661,5.873221624240544,mean shift
36047.0,661,4.2319742271141605,mean shift
36048.0,661,4.404445046160186,mean shift
36049.0,661,4.570700902405065,mean shift
36050.0,662,13.248897225851431,mean shift
36051.0,662,12.797623848280281,mean shift
36052.0,662,12.397485913794032,mean shift
36053.0,662,12.746284337736295,mean shift
36054.0,662,13.087695541670339,mean shift
36055.0,662,11.737122437709774,mean shift
36056.0,662,12.876828657993334,mean shift
36057.0,662,13.46376468981806,mean shift
36058.0,662,12.396871943531071,mean shift
36059.0,662,13.379270529440973,mean shift
36060.0,662,12.488943984518833,mean shift
36061.0,662,12.906697005697097,mean shift
36062.0,662,12.879031281102995,mean shift
36063.0,662,13.330094557037558,mean shift
36064.0,662,13.81337463152654,mean shift
36065.0,662,13.54484951196656,mean shift
36066.0,662,13.229696779491325,mean shift
36067.0,662,13.65562084877701,mean shift
36068.0,662,13.626678344032646,mean shift
36069.0,662,12.361196902042565,mean shift
36070.0,662,13.394914759347792,mean shift
36071.0,662,12.272290816043391,mean shift
36072.0,662,13.14643318169524,mean shift
36073.0,662,13.051788715796498,mean shift
36074.0,662,12.989530675408384,mean shift
36075.0,662,13.341939359449725,mean shift
36076.0,662,14.294429540760856,mean shift
36077.0,662,12.15975914532703,mean shift
36078.0,662,13.27271256413036,mean shift
36079.0,662,12.985031685720827,mean shift
36080.0,662,12.118978709610404,mean shift
36081.0,662,12.724568177762132,mean shift
36082.0,662,13.097248361315927,mean shift
36083.0,662,12.814523771282348,mean shift
36084.0,662,12.927616588564634,mean shift
36085.0,662,13.192210592323512,mean shift
36086.0,662,13.068119899552581,mean shift
36087.0,662,12.609417101864908,mean shift
36088.0,662,13.581811093925289,mean shift
36089.0,662,12.980497664938035,mean shift
36090.0,662,13.795473758460167,mean shift
36091.0,662,12.593336000387858,mean shift
36092.0,662,13.683668518022932,mean shift
36093.0,662,12.840088522013616,mean shift
36094.0,662,13.506691118979145,mean shift
36095.0,662,13.95950550327866,mean shift
36096.0,662,12.962063069330608,mean shift
36097.0,662,13.150145743400829,mean shift
36098.0,662,12.280494541672857,mean shift
36099.0,662,13.69284264225287,mean shift
36100.0,663,6.530764612689185,mean shift
36101.0,663,5.628217857546886,mean shift
36102.0,663,4.827941988574389,mean shift
36103.0,663,5.525538836458913,mean shift
36104.0,663,6.208361244327002,mean shift
36105.0,663,3.50721503640587,mean shift
36106.0,663,5.786627476972991,mean shift
36107.0,663,6.9604995406224415,mean shift
36108.0,663,4.826714048048466,mean shift
36109.0,663,6.791511219868269,mean shift
36110.0,663,5.0108581300239905,mean shift
36111.0,663,5.84636417238052,mean shift
36112.0,663,5.791032723192311,mean shift
36113.0,663,6.693159275061438,mean shift
36114.0,663,7.659719424039407,mean shift
36115.0,663,7.122669184919444,mean shift
36116.0,663,6.492363719968973,mean shift
36117.0,663,7.344211858540345,mean shift
36118.0,663,7.286326849051615,mean shift
36119.0,663,4.755363965071455,mean shift
36120.0,663,6.822799679681906,mean shift
36121.0,663,4.577551793073104,mean shift
36122.0,663,6.325836524376803,mean shift
36123.0,663,6.136547592579317,mean shift
36124.0,663,6.012031511803092,mean shift
36125.0,663,6.716848879885773,mean shift
36126.0,663,8.621829242508035,mean shift
36127.0,663,4.352488451640382,mean shift
36128.0,663,6.578395289247044,mean shift
36129.0,663,6.003033532427979,mean shift
36130.0,663,4.2709275802071325,mean shift
36131.0,663,5.482106516510586,mean shift
36132.0,663,6.227466883618178,mean shift
36133.0,663,5.662017703551019,mean shift
36134.0,663,5.888203338115591,mean shift
36135.0,663,6.417391345633347,mean shift
36136.0,663,6.169209960091487,mean shift
36137.0,663,5.251804364716139,mean shift
36138.0,663,7.196592348836903,mean shift
36139.0,663,5.993965490862395,mean shift
36140.0,663,7.623917677906658,mean shift
36141.0,663,5.219642161762038,mean shift
36142.0,663,7.400307197032186,mean shift
36143.0,663,5.713147205013556,mean shift
36144.0,663,7.046352398944613,mean shift
36145.0,663,7.951981167543642,mean shift
36146.0,663,5.957096299647538,mean shift
36147.0,663,6.333261647787982,mean shift
36148.0,663,4.593959244332035,mean shift
36149.0,663,7.418655445492063,mean shift
36150.0,664,13.82141389316285,mean shift
36151.0,664,12.458022217561727,mean shift
36152.0,664,12.355881835705777,mean shift
36153.0,664,12.160932327240285,mean shift
36154.0,664,13.316328068486916,mean shift
36155.0,664,13.046669178250852,mean shift
36156.0,664,13.181872768856213,mean shift
36157.0,664,13.442555526708825,mean shift
36158.0,664,12.052598618098031,mean shift
36159.0,664,12.737276991424965,mean shift
36160.0,664,13.280183727651526,mean shift
36161.0,664,12.832033522941982,mean shift
36162.0,664,12.382284803206662,mean shift
36163.0,664,12.67307881764217,mean shift
36164.0,664,13.325270364883732,mean shift
36165.0,664,12.12745147701268,mean shift
36166.0,664,12.889097126104884,mean shift
36167.0,664,12.36157765843722,mean shift
36168.0,664,12.572495912572474,mean shift
36169.0,664,11.767065158877353,mean shift
36170.0,664,12.264054871981953,mean shift
36171.0,664,12.427738746806023,mean shift
36172.0,664,11.414649403337137,mean shift
36173.0,664,12.435843676081609,mean shift
36174.0,664,12.838383743280689,mean shift
36175.0,664,12.565532968181639,mean shift
36176.0,664,12.790969580987657,mean shift
36177.0,664,12.868681501395061,mean shift
36178.0,664,13.089219460455046,mean shift
36179.0,664,12.453485514321002,mean shift
36180.0,664,12.295875234047069,mean shift
36181.0,664,12.06843619806043,mean shift
36182.0,664,12.773132267672594,mean shift
36183.0,664,13.215586194738272,mean shift
36184.0,664,12.62344604978349,mean shift
36185.0,664,12.63650677026193,mean shift
36186.0,664,12.00591320618951,mean shift
36187.0,664,12.533190836215349,mean shift
36188.0,664,12.009674502635779,mean shift
36189.0,664,12.479076522682488,mean shift
36190.0,664,13.246549639080357,mean shift
36191.0,664,12.919609374331905,mean shift
36192.0,664,11.721528120671211,mean shift
36193.0,664,11.582211114223766,mean shift
36194.0,664,13.53377572786227,mean shift
36195.0,664,12.265464693711346,mean shift
36196.0,664,13.253915819492931,mean shift
36197.0,664,12.686412661715483,mean shift
36198.0,664,13.30600914578933,mean shift
36199.0,664,12.317560734209287,mean shift
36200.0,665,5.180122637164023,mean shift
36201.0,665,6.490034291898886,mean shift
36202.0,665,3.818013443567026,mean shift
36203.0,665,5.516073291754434,mean shift
36204.0,665,5.492877061980219,mean shift
36205.0,665,5.8121104059346544,mean shift
36206.0,665,4.521326428569433,mean shift
36207.0,665,3.9216404739909585,mean shift
36208.0,665,4.5857468168026445,mean shift
36209.0,665,4.12909517575616,mean shift
36210.0,665,4.911862377384588,mean shift
36211.0,665,7.628372039687404,mean shift
36212.0,665,7.369780491589466,mean shift
36213.0,665,6.396751057917451,mean shift
36214.0,665,5.317573673523907,mean shift
36215.0,665,4.2239089447359515,mean shift
36216.0,665,5.83667570815621,mean shift
36217.0,665,4.628121254241286,mean shift
36218.0,665,5.016167741460066,mean shift
36219.0,665,5.948683762699135,mean shift
36220.0,665,5.577816944369099,mean shift
36221.0,665,6.575604704257211,mean shift
36222.0,665,5.70737047387331,mean shift
36223.0,665,4.949485426385445,mean shift
36224.0,665,6.531351772865459,mean shift
36225.0,665,3.737631800538889,mean shift
36226.0,665,5.805333443401221,mean shift
36227.0,665,4.347521708589589,mean shift
36228.0,665,4.118045258055819,mean shift
36229.0,665,3.5261059610791077,mean shift
36230.0,665,5.331802028869158,mean shift
36231.0,665,5.090755781911891,mean shift
36232.0,665,3.923212623367693,mean shift
36233.0,665,4.989988032904351,mean shift
36234.0,665,4.677586548171881,mean shift
36235.0,665,4.846738497641783,mean shift
36236.0,665,5.6170966360882,mean shift
36237.0,665,6.218850317355637,mean shift
36238.0,665,4.155032352333229,mean shift
36239.0,665,4.370389286996976,mean shift
36240.0,665,5.076244645101839,mean shift
36241.0,665,4.856200631542664,mean shift
36242.0,665,6.614746938082464,mean shift
36243.0,665,4.5611857232961786,mean shift
36244.0,665,6.570018345488041,mean shift
36245.0,665,6.601249022982644,mean shift
36246.0,665,5.182311236863369,mean shift
36247.0,665,5.2034677269833605,mean shift
36248.0,665,6.941179051145118,mean shift
36249.0,665,5.6181366014987475,mean shift
36250.0,666,12.214192900415108,mean shift
36251.0,666,12.109843338947883,mean shift
36252.0,666,11.50007239434467,mean shift
36253.0,666,12.095146681459093,mean shift
36254.0,666,12.45785927714242,mean shift
36255.0,666,13.206310059857854,mean shift
36256.0,666,12.407788455528937,mean shift
36257.0,666,11.529645913176111,mean shift
36258.0,666,11.974874697983278,mean shift
36259.0,666,11.76686409559232,mean shift
36260.0,666,11.85154788104022,mean shift
36261.0,666,11.424785633887494,mean shift
36262.0,666,12.642882004595647,mean shift
36263.0,666,12.509347014904247,mean shift
36264.0,666,12.210032850734594,mean shift
36265.0,666,11.97824272053715,mean shift
36266.0,666,13.34136464356593,mean shift
36267.0,666,12.355243265209271,mean shift
36268.0,666,12.70254465018875,mean shift
36269.0,666,12.352778281139651,mean shift
36270.0,666,12.677929992119767,mean shift
36271.0,666,12.307455855363477,mean shift
36272.0,666,11.740612178847664,mean shift
36273.0,666,12.020446515172685,mean shift
36274.0,666,12.075013269294484,mean shift
36275.0,666,12.248025247980701,mean shift
36276.0,666,12.345885860744357,mean shift
36277.0,666,12.38519123565739,mean shift
36278.0,666,12.210341297864812,mean shift
36279.0,666,13.13421325382741,mean shift
36280.0,666,12.836435208756425,mean shift
36281.0,666,13.04080741595106,mean shift
36282.0,666,11.279111967226822,mean shift
36283.0,666,12.597787706491669,mean shift
36284.0,666,12.950805733148204,mean shift
36285.0,666,12.024077542193663,mean shift
36286.0,666,11.919344246994541,mean shift
36287.0,666,12.984506127083296,mean shift
36288.0,666,12.116603347765274,mean shift
36289.0,666,12.788826641326516,mean shift
36290.0,666,12.872083030136169,mean shift
36291.0,666,12.905785933173377,mean shift
36292.0,666,11.65007318012981,mean shift
36293.0,666,12.410725161955723,mean shift
36294.0,666,11.96116281407802,mean shift
36295.0,666,11.637853434561436,mean shift
36296.0,666,12.547607397665141,mean shift
36297.0,666,11.72698369910195,mean shift
36298.0,666,11.813219108624962,mean shift
36299.0,666,11.896347036747402,mean shift
36300.0,667,5.206392629740477,mean shift
36301.0,667,4.9976935068060255,mean shift
36302.0,667,3.7781516175996,mean shift
36303.0,667,4.9683001918284475,mean shift
36304.0,667,5.693725383195102,mean shift
36305.0,667,7.190626948625969,mean shift
36306.0,667,5.593583739968135,mean shift
36307.0,667,3.8372986552624835,mean shift
36308.0,667,4.727756224876819,mean shift
36309.0,667,4.3117350200949005,mean shift
36310.0,667,4.481102590990701,mean shift
36311.0,667,3.627578096685247,mean shift
36312.0,667,6.0637708381015525,mean shift
36313.0,667,5.796700858718756,mean shift
36314.0,667,5.198072530379449,mean shift
36315.0,667,4.734492269984561,mean shift
36316.0,667,7.46073611604212,mean shift
36317.0,667,5.488493359328805,mean shift
36318.0,667,6.183096129287763,mean shift
36319.0,667,5.483563391189564,mean shift
36320.0,667,6.133866813149793,mean shift
36321.0,667,5.392918539637216,mean shift
36322.0,667,4.2592311866055885,mean shift
36323.0,667,4.818899859255631,mean shift
36324.0,667,4.928033367499227,mean shift
36325.0,667,5.274057324871663,mean shift
36326.0,667,5.469778550398975,mean shift
36327.0,667,5.548389300225038,mean shift
36328.0,667,5.198689424639884,mean shift
36329.0,667,7.046433336565081,mean shift
36330.0,667,6.45087724642311,mean shift
36331.0,667,6.8596216608123814,mean shift
36332.0,667,3.3362307633639032,mean shift
36333.0,667,5.9735822418936,mean shift
36334.0,667,6.6796182952066685,mean shift
36335.0,667,4.826161913297587,mean shift
36336.0,667,4.616695322899345,mean shift
36337.0,667,6.7470190830768555,mean shift
36338.0,667,5.011213524440809,mean shift
36339.0,667,6.355660111563294,mean shift
36340.0,667,6.522172889182598,mean shift
36341.0,667,6.589578695257012,mean shift
36342.0,667,4.07815318916988,mean shift
36343.0,667,5.599457152821707,mean shift
36344.0,667,4.7003324570663025,mean shift
36345.0,667,4.053713698033134,mean shift
36346.0,667,5.873221624240544,mean shift
36347.0,667,4.2319742271141605,mean shift
36348.0,667,4.404445046160186,mean shift
36349.0,667,4.570700902405065,mean shift
36350.0,668,12.494148364719647,mean shift
36351.0,668,13.21022173533404,mean shift
36352.0,668,12.665913768712517,mean shift
36353.0,668,12.599819951042514,mean shift
36354.0,668,13.355401770067513,mean shift
36355.0,668,13.394460828812916,mean shift
36356.0,668,13.261176773752545,mean shift
36357.0,668,12.950389706485685,mean shift
36358.0,668,13.342256647375548,mean shift
36359.0,668,13.273030172021247,mean shift
36360.0,668,13.755420948744286,mean shift
36361.0,668,13.020192711817293,mean shift
36362.0,668,12.459399981204424,mean shift
36363.0,668,13.395318780694101,mean shift
36364.0,668,13.030226932522574,mean shift
36365.0,668,12.713645120124584,mean shift
36366.0,668,12.778600734925906,mean shift
36367.0,668,12.958814717280315,mean shift
36368.0,668,12.514735780842813,mean shift
36369.0,668,11.995038436857428,mean shift
36370.0,668,13.907846163460707,mean shift
36371.0,668,13.40086678815592,mean shift
36372.0,668,11.86307812103562,mean shift
36373.0,668,12.630047129028782,mean shift
36374.0,668,13.726483930251113,mean shift
36375.0,668,12.564526733131949,mean shift
36376.0,668,13.14544579307089,mean shift
36377.0,668,12.509422947592505,mean shift
36378.0,668,13.193901549810326,mean shift
36379.0,668,13.63354925611386,mean shift
36380.0,668,12.591085335370623,mean shift
36381.0,668,12.432127657613416,mean shift
36382.0,668,13.388166438945952,mean shift
36383.0,668,12.456867020338256,mean shift
36384.0,668,12.961121838934625,mean shift
36385.0,668,12.879980476587138,mean shift
36386.0,668,12.449968717169716,mean shift
36387.0,668,12.255396724480924,mean shift
36388.0,668,12.380406036216122,mean shift
36389.0,668,12.365616456701293,mean shift
36390.0,668,12.800826949907163,mean shift
36391.0,668,12.839465167787958,mean shift
36392.0,668,13.817429118578687,mean shift
36393.0,668,13.331474039012448,mean shift
36394.0,668,13.374641466695541,mean shift
36395.0,668,13.269704691317319,mean shift
36396.0,668,13.617129096985416,mean shift
36397.0,668,13.67641674347595,mean shift
36398.0,668,14.104769674896668,mean shift
36399.0,668,13.246530714785722,mean shift
36400.0,669,6.530764612689185,mean shift
36401.0,669,5.628217857546886,mean shift
36402.0,669,4.827941988574389,mean shift
36403.0,669,5.525538836458913,mean shift
36404.0,669,6.208361244327002,mean shift
36405.0,669,3.50721503640587,mean shift
36406.0,669,5.786627476972991,mean shift
36407.0,669,6.9604995406224415,mean shift
36408.0,669,4.826714048048466,mean shift
36409.0,669,6.791511219868269,mean shift
36410.0,669,5.0108581300239905,mean shift
36411.0,669,5.84636417238052,mean shift
36412.0,669,5.791032723192311,mean shift
36413.0,669,6.693159275061438,mean shift
36414.0,669,7.659719424039407,mean shift
36415.0,669,7.122669184919444,mean shift
36416.0,669,6.492363719968973,mean shift
36417.0,669,7.344211858540345,mean shift
36418.0,669,7.286326849051615,mean shift
36419.0,669,4.755363965071455,mean shift
36420.0,669,6.822799679681906,mean shift
36421.0,669,4.577551793073104,mean shift
36422.0,669,6.325836524376803,mean shift
36423.0,669,6.136547592579317,mean shift
36424.0,669,6.012031511803092,mean shift
36425.0,669,6.716848879885773,mean shift
36426.0,669,8.621829242508035,mean shift
36427.0,669,4.352488451640382,mean shift
36428.0,669,6.578395289247044,mean shift
36429.0,669,6.003033532427979,mean shift
36430.0,669,4.2709275802071325,mean shift
36431.0,669,5.482106516510586,mean shift
36432.0,669,6.227466883618178,mean shift
36433.0,669,5.662017703551019,mean shift
36434.0,669,5.888203338115591,mean shift
36435.0,669,6.417391345633347,mean shift
36436.0,669,6.169209960091487,mean shift
36437.0,669,5.251804364716139,mean shift
36438.0,669,7.196592348836903,mean shift
36439.0,669,5.993965490862395,mean shift
36440.0,669,7.623917677906658,mean shift
36441.0,669,5.219642161762038,mean shift
36442.0,669,7.400307197032186,mean shift
36443.0,669,5.713147205013556,mean shift
36444.0,669,7.046352398944613,mean shift
36445.0,669,7.951981167543642,mean shift
36446.0,669,5.957096299647538,mean shift
36447.0,669,6.333261647787982,mean shift
36448.0,669,4.593959244332035,mean shift
36449.0,669,7.418655445492063,mean shift
36450.0,670,12.214192900415108,mean shift
36451.0,670,12.109843338947883,mean shift
36452.0,670,11.50007239434467,mean shift
36453.0,670,12.095146681459093,mean shift
36454.0,670,12.45785927714242,mean shift
36455.0,670,13.206310059857854,mean shift
36456.0,670,12.407788455528937,mean shift
36457.0,670,11.529645913176111,mean shift
36458.0,670,11.974874697983278,mean shift
36459.0,670,11.76686409559232,mean shift
36460.0,670,11.85154788104022,mean shift
36461.0,670,11.424785633887494,mean shift
36462.0,670,12.642882004595647,mean shift
36463.0,670,12.509347014904247,mean shift
36464.0,670,12.210032850734594,mean shift
36465.0,670,11.97824272053715,mean shift
36466.0,670,13.34136464356593,mean shift
36467.0,670,12.355243265209271,mean shift
36468.0,670,12.70254465018875,mean shift
36469.0,670,12.352778281139651,mean shift
36470.0,670,12.677929992119767,mean shift
36471.0,670,12.307455855363477,mean shift
36472.0,670,11.740612178847664,mean shift
36473.0,670,12.020446515172685,mean shift
36474.0,670,12.075013269294484,mean shift
36475.0,670,12.248025247980701,mean shift
36476.0,670,12.345885860744357,mean shift
36477.0,670,12.38519123565739,mean shift
36478.0,670,12.210341297864812,mean shift
36479.0,670,13.13421325382741,mean shift
36480.0,670,12.836435208756425,mean shift
36481.0,670,13.04080741595106,mean shift
36482.0,670,11.279111967226822,mean shift
36483.0,670,12.597787706491669,mean shift
36484.0,670,12.950805733148204,mean shift
36485.0,670,12.024077542193663,mean shift
36486.0,670,11.919344246994541,mean shift
36487.0,670,12.984506127083296,mean shift
